Name	Length	GC content	Quality Mean	Quality Median	Quality Stddev
@SRR034130.9559 FI5LW4G02QHHOJ length=443	442	0.364253393665158	32.7307692307692	36	8.64399986391168
@SRR034130.9560 FI5LW4G02SPAIN length=432	431	0.303944315545244	36.6705336426914	40	6.53064614084157
@SRR034130.9561 FI5LW4G02P2O4A length=457	454	0.389867841409692	35.6740088105727	40	7.427910093231
@SRR034130.9563 FI5LW4G02SXPR0 length=431	430	0.532558139534884	35.7906976744186	40	7.39986183810694
@SRR034130.9564 FI5LW4G02QF1ZE length=516	432	0.641203703703704	27.3888888888889	28	9.01515438067187
@SRR034130.9565 FI5LW4G02P4I1E length=495	488	0.620901639344262	24.9815573770492	24	8.51871162044272
@SRR034130.9568 FI5LW4G02TUZ8X length=461	461	0.531453362255965	33.9826464208243	37	6.84738305634804
@SRR034130.9569 FI5LW4G02R1KRV length=491	466	0.329741379310345	20.8240343347639	20	7.33493200787225
@SRR034130.9570 FI5LW4G02SFB31 length=481	470	0.606382978723404	25.4276595744681	25	8.38811226358768
@SRR034130.9572 FI5LW4G02PW4TP length=474	460	0.595652173913043	21.2826086956522	20	6.89751634590105
@SRR034130.9573 FI5LW4G02SQ5CV length=432	426	0.302816901408451	20.7746478873239	19	8.81047053523224
@SRR034130.9574 FI5LW4G02QUW1M length=459	457	0.339168490153173	32.3041575492341	37	9.18412079527167
@SRR034130.9575 FI5LW4G02TSJOI length=469	467	0.445396145610278	29.830835117773	31	8.20572865609609
@SRR034130.9576 FI5LW4G02QJ3DC length=490	485	0.414432989690722	35.8639175257732	40	6.91223292143183
@SRR034130.9580 FI5LW4G02Q0PYI length=415	411	0.321167883211679	35.5815085158151	40	7.17210372660429
@SRR034130.9581 FI5LW4G02QZE8A length=380	373	0.353887399463807	24.230563002681	22	9.33662167232177
@SRR034130.9582 FI5LW4G02QNDHP length=423	417	0.477218225419664	36.3645083932854	40	6.98084513911457
@SRR034130.9584 FI5LW4G02QV5I6 length=441	435	0.416091954022988	35.3701149425287	40	7.40180129624906
@SRR034130.9586 FI5LW4G02PY4E6 length=495	444	0.31981981981982	20.3738738738739	18	8.14040682852793
@SRR034130.9587 FI5LW4G02SFV8R length=539	496	0.532258064516129	31.0866935483871	35	9.11489758221017
@SRR034130.9590 FI5LW4G02PPPH7 length=432	428	0.446261682242991	35.2266355140187	40	7.41051477084735
@SRR034130.9592 FI5LW4G02RG42Y length=440	435	0.560919540229885	37.0942528735632	40	5.09656422449801
@SRR034130.9593 FI5LW4G02TY7QR length=432	425	0.345882352941176	30.5435294117647	33	8.85515582492397
@SRR034130.9594 FI5LW4G02RE4Y1 length=445	441	0.424036281179138	36.8004535147392	40	6.26252198495452
@SRR034130.9595 FI5LW4G02R08L1 length=483	478	0.548117154811716	32.7719665271967	35	7.88918857261676
@SRR034130.9596 FI5LW4G02TZNFN length=532	404	0.365671641791045	22.6881188118812	18	10.6848264401125
@SRR034130.9597 FI5LW4G02P41GU length=448	431	0.417633410672854	35.9419953596288	40	6.25161372357695
@SRR034130.9598 FI5LW4G02QPJJN length=428	426	0.375586854460094	27.1291079812207	27	9.76185843697842
@SRR034130.9600 FI5LW4G02P343J length=465	459	0.468409586056645	37.9825708061002	40	4.33777471134621
@SRR034130.9601 FI5LW4G02PT4XC length=491	482	0.429460580912863	36.3983402489627	40	6.92963125565073
@SRR034130.9602 FI5LW4G02S3FAO length=468	466	0.437768240343348	36.0901287553648	40	6.5128845982282
@SRR034130.9603 FI5LW4G02QSHZ6 length=678	409	0.555012224938875	32.2420537897311	37	9.24967363955486
@SRR034130.9604 FI5LW4G02RNJKH length=478	470	0.540425531914894	35.5446808510638	40	6.8983731128204
@SRR034130.9605 FI5LW4G02QV9GZ length=447	445	0.402247191011236	35.9865168539326	40	7.08696289115081
@SRR034130.9606 FI5LW4G02SBFHS length=543	363	0.264462809917355	20.0440771349862	17	9.70608039275994
@SRR034130.9607 FI5LW4G02PPRMP length=548	392	0.573979591836735	21.5408163265306	18	10.3473370233664
@SRR034130.9608 FI5LW4G02Q0019 length=477	457	0.601750547045952	25.2056892778993	24	7.72082300742686
@SRR034130.9609 FI5LW4G02S8O1A length=412	404	0.524752475247525	24.2079207920792	22	9.8212984052985
@SRR034130.9610 FI5LW4G02P8HE4 length=460	439	0.471526195899772	29.8314350797267	32	8.7928372411088
@SRR034130.9611 FI5LW4G02R7BKE length=478	469	0.55863539445629	35.6289978678038	40	7.6960759272077
@SRR034130.9612 FI5LW4G02RM3SV length=452	449	0.376391982182628	34.2472160356347	39	8.08017290911344
@SRR034130.9614 FI5LW4G02TWWFX length=442	431	0.324825986078886	22.5800464037123	21	8.30340199249707
@SRR034130.9615 FI5LW4G02PMIAA length=467	458	0.502183406113537	34.9344978165939	40	7.77754650361983
@SRR034130.9617 FI5LW4G02P5OQD length=467	441	0.603174603174603	35.81179138322	40	7.04036715933183
@SRR034130.9619 FI5LW4G02QAWGN length=385	379	0.546174142480211	36.5831134564644	40	6.1939832398855
@SRR034130.9620 FI5LW4G02P39YM length=436	417	0.577937649880096	28.8609112709832	31	8.7106164300046
@SRR034130.9621 FI5LW4G02TTFBX length=454	433	0.528868360277136	35.6258660508083	40	7.29367278756156
@SRR034130.9622 FI5LW4G02QI2JT length=399	394	0.50507614213198	38.0203045685279	40	4.93206715495612
@SRR034130.9623 FI5LW4G02PY831 length=479	478	0.560669456066946	36.265690376569	40	6.67472112847616
@SRR034130.9624 FI5LW4G02QW8YP length=386	383	0.449086161879896	36.7206266318538	40	6.62478035783457
@SRR034130.9625 FI5LW4G02S37ZW length=450	447	0.349775784753363	24.2662192393736	25	8.14048729694033
@SRR034130.9626 FI5LW4G02SKWCE length=355	342	0.405572755417957	20.0730994152047	17	11.116705945075
@SRR034130.9629 FI5LW4G02QEDMU length=439	399	0.377833753148615	21.2255639097744	17	10.584393940882
@SRR034130.9630 FI5LW4G02SD8BD length=449	422	0.585308056872038	21.9976303317536	19	10.0494026282006
@SRR034130.9631 FI5LW4G02RI8QJ length=366	363	0.559228650137741	36.8870523415978	40	5.87399201321265
@SRR034130.9632 FI5LW4G02PKBQT length=500	479	0.354906054279749	26.8622129436326	27	9.03444200673017
@SRR034130.9633 FI5LW4G02Q1LC5 length=441	437	0.443935926773455	33.2517162471396	38	8.81542528555323
@SRR034130.9634 FI5LW4G02QBGZF length=485	467	0.449678800856531	22.5674518201285	21	8.01187761874979
@SRR034130.9635 FI5LW4G02PN9F8 length=406	403	0.384615384615385	35.7617866004963	40	7.35678038924915
@SRR034130.9636 FI5LW4G02SGFLO length=436	431	0.512761020881671	36.1972157772622	40	5.70316857237797
@SRR034130.9637 FI5LW4G02PVLWT length=479	468	0.472222222222222	36.5405982905983	40	6.13520550074379
@SRR034130.9639 FI5LW4G02P9XX4 length=389	387	0.348837209302326	34.7751937984496	40	8.12267373800368
@SRR034130.9641 FI5LW4G02RQ1V4 length=466	464	0.616379310344828	37.2241379310345	40	4.57495521704349
@SRR034130.9642 FI5LW4G02R4W41 length=409	409	0.574572127139364	38.4376528117359	40	4.62481058083211
@SRR034130.9645 FI5LW4G02P1QDC length=421	406	0.524630541871921	34.8620689655172	38	6.58510775188031
@SRR034130.9646 FI5LW4G02RZR5I length=412	410	0.404878048780488	35.390243902439	40	7.43111165830951
@SRR034130.9647 FI5LW4G02PRU5U length=484	484	0.456611570247934	34.0950413223141	37	6.71601221567566
@SRR034130.9648 FI5LW4G02PN35M length=413	403	0.43424317617866	36.2382133995037	40	6.05183486703247
@SRR034130.9649 FI5LW4G02Q7FA6 length=509	503	0.324055666003976	35.6043737574553	40	6.99121109858423
@SRR034130.9651 FI5LW4G02QX3NJ length=493	466	0.356223175965665	23.881974248927	23	9.01760626555771
@SRR034130.9652 FI5LW4G02QY5CK length=462	460	0.28695652173913	33.7065217391304	39	8.18753242569144
@SRR034130.9653 FI5LW4G02Q58YD length=394	393	0.463104325699746	37.2137404580153	40	5.85279581750856
@SRR034130.9654 FI5LW4G02P3JBE length=456	448	0.53125	35.8772321428571	40	7.20524413915489
@SRR034130.9655 FI5LW4G02PO64S length=465	462	0.430735930735931	37.4480519480519	40	4.89150249214913
@SRR034130.9656 FI5LW4G02QF046 length=491	489	0.335378323108384	32.2535787321063	36	9.24313615932789
@SRR034130.9658 FI5LW4G02T4T1B length=444	441	0.36281179138322	33.750566893424	40	8.61665437582633
@SRR034130.9659 FI5LW4G02Q0PTN length=431	429	0.398601398601399	35.5827505827506	40	7.09585774163454
@SRR034130.9661 FI5LW4G02TLVBQ length=408	406	0.401477832512315	29.8325123152709	31	9.34478277065402
@SRR034130.9664 FI5LW4G02RXWBT length=443	437	0.487414187643021	23.5537757437071	20	10.9387353844939
@SRR034130.9665 FI5LW4G02QPLEW length=449	420	0.614285714285714	20.0142857142857	18	7.97578589146111
@SRR034130.9666 FI5LW4G02SWQ92 length=445	432	0.49537037037037	35.462962962963	40	7.72398070786192
@SRR034130.9667 FI5LW4G02TWN1V length=471	459	0.459694989106754	35.2897603485839	40	6.5551842668331
@SRR034130.9668 FI5LW4G02SM3GN length=524	519	0.523166023166023	21.344894026975	19	8.60448656978874
@SRR034130.9670 FI5LW4G02QKNOF length=411	406	0.507389162561576	35.3694581280788	40	7.68364967305527
@SRR034130.9671 FI5LW4G02QBGZ8 length=472	464	0.288793103448276	30.0344827586207	33	10.1468109105339
@SRR034130.9672 FI5LW4G02SJ97U length=555	544	0.34375	29.2371323529412	29	9.65504571628509
@SRR034130.9673 FI5LW4G02RHH99 length=438	435	0.542528735632184	37.5816091954023	40	5.25257296476172
@SRR034130.9674 FI5LW4G02TXZTS length=498	471	0.630573248407643	21.6114649681529	20	8.29148474874457
@SRR034130.9675 FI5LW4G02QT8PV length=490	486	0.240740740740741	33.7201646090535	39	8.30177504144911
@SRR034130.9676 FI5LW4G02R4NW5 length=456	454	0.451541850220264	30.9911894273128	33	9.23975057212692
@SRR034130.9677 FI5LW4G02P402W length=498	490	0.481632653061224	22.5020408163265	18	11.2091565293995
@SRR034130.9678 FI5LW4G02TT4HN length=446	423	0.501182033096927	37.0567375886525	40	5.3122050066684
@SRR034130.9680 FI5LW4G02SYIBK length=434	391	0.286445012787724	25.7749360613811	25	9.11721313321204
@SRR034130.9681 FI5LW4G02TJEVW length=488	413	0.514563106796116	23.6440677966102	22	9.99279813069539
@SRR034130.9682 FI5LW4G02RYL51 length=393	380	0.526315789473684	33.7157894736842	37	7.6564259425751
@SRR034130.9685 FI5LW4G02SKGKY length=457	452	0.338495575221239	34.429203539823	40	7.86622273509497
@SRR034130.9686 FI5LW4G02PX6Q7 length=493	474	0.518987341772152	29.0379746835443	29.5	7.99647338437987
@SRR034130.9687 FI5LW4G02PRU0R length=419	418	0.361244019138756	36.0526315789474	40	6.72780873125655
@SRR034130.9688 FI5LW4G02TZDRA length=552	413	0.576271186440678	23.7917675544794	21	10.0128669659532
@SRR034130.9689 FI5LW4G02P2XZ9 length=469	464	0.295258620689655	32.4698275862069	39	9.74087351405723
@SRR034130.9690 FI5LW4G02PX90H length=577	575	0.278260869565217	30.864347826087	32	9.50145955507445
@SRR034130.9691 FI5LW4G02QJH8J length=466	458	0.465065502183406	20.2685589519651	16.5	9.88134941139979
@SRR034130.9692 FI5LW4G02QC0FO length=428	424	0.516509433962264	38.1981132075472	40	4.38764612428765
@SRR034130.9693 FI5LW4G02TGIHW length=443	437	0.340961098398169	20.6567505720824	18	8.8629359904678
@SRR034130.9695 FI5LW4G02PYIWZ length=421	418	0.373205741626794	30.7153110047847	38	10.6886526272948
@SRR034130.9697 FI5LW4G02TI8DA length=457	419	0.479713603818616	25.7661097852029	27	7.78556490913958
@SRR034130.9698 FI5LW4G02SSBOG length=441	434	0.435483870967742	36.2373271889401	40	5.54481121479458
@SRR034130.9699 FI5LW4G02RBA0O length=479	470	0.538297872340426	22.9106382978723	21	8.49510668236714
@SRR034130.9700 FI5LW4G02S4TXU length=418	413	0.564164648910412	36.7094430992736	40	6.46970782565202
@SRR034130.9701 FI5LW4G02SVL09 length=303	294	0.520408163265306	36.0272108843537	40	7.58518906937558
@SRR034130.9702 FI5LW4G02TL1IM length=519	516	0.616279069767442	32.4554263565892	35	8.06598693618831
@SRR034130.9703 FI5LW4G02SP7BJ length=452	444	0.38963963963964	34.2972972972973	38	7.49879700762246
@SRR034130.9704 FI5LW4G02PPRST length=422	419	0.353221957040573	36.5894988066826	40	6.07516589545465
@SRR034130.9705 FI5LW4G02R843E length=421	418	0.552631578947368	29.0071770334928	31	9.04385511124212
@SRR034130.9707 FI5LW4G02RYIHF length=403	400	0.525	37.75	40	4.87616061629329
@SRR034130.9708 FI5LW4G02QSNTN length=455	450	0.526666666666667	36.6022222222222	40	5.83167714318963
@SRR034130.9710 FI5LW4G02QB8UR length=435	429	0.314685314685315	36.3916083916084	40	6.79372473474737
@SRR034130.9711 FI5LW4G02QZ6U3 length=437	432	0.465277777777778	36.599537037037	40	6.50570335315672
@SRR034130.9713 FI5LW4G02PP346 length=495	477	0.394129979035639	30.8155136268344	33	8.89501857560867
@SRR034130.9714 FI5LW4G02PQC5C length=353	348	0.264367816091954	20.9137931034483	19	7.88816166826092
@SRR034130.9715 FI5LW4G02T4NFO length=474	460	0.404347826086957	24.195652173913	24	8.41779307862121
@SRR034130.9717 FI5LW4G02RXJQJ length=515	506	0.630434782608696	35.9743083003953	39	5.86458847963398
@SRR034130.9718 FI5LW4G02SDTAD length=449	444	0.398648648648649	33.3603603603604	39	8.42177420039794
@SRR034130.9719 FI5LW4G02RY4XA length=439	435	0.462068965517241	37.8183908045977	40	4.59228286592329
@SRR034130.9724 FI5LW4G02TYUQ2 length=406	405	0.4	35.6049382716049	40	7.48377620230458
@SRR034130.9725 FI5LW4G02RQF3K length=488	464	0.390086206896552	20.7090517241379	19	7.84236184268598
@SRR034130.9726 FI5LW4G02Q2ALO length=458	456	0.50219298245614	37.1184210526316	40	5.85232277792764
@SRR034130.9727 FI5LW4G02P3612 length=488	474	0.611814345991561	33.2257383966245	35	7.56463983813367
@SRR034130.9729 FI5LW4G02T2DIK length=439	435	0.433179723502304	22.1724137931034	20	9.61446550387254
@SRR034130.9730 FI5LW4G02P6FYR length=480	471	0.462845010615711	32.5966029723992	36	8.11058601193078
@SRR034130.9731 FI5LW4G02PO7VQ length=460	456	0.491228070175439	35.1008771929825	40	8.12476334723795
@SRR034130.9732 FI5LW4G02THDT7 length=444	438	0.525114155251142	36.5365296803653	40	6.23618207533195
@SRR034130.9733 FI5LW4G02T2NEH length=536	445	0.410430839002268	20.714606741573	18	9.88409805043816
@SRR034130.9734 FI5LW4G02R93YJ length=379	375	0.496	35.8666666666667	40	7.29466388616509
@SRR034130.9735 FI5LW4G02R3FJZ length=424	423	0.401891252955083	29.3191489361702	30	8.65668452421012
@SRR034130.9736 FI5LW4G02SQ2D4 length=430	424	0.299528301886792	32.3042452830189	35	8.28535869448
@SRR034130.9737 FI5LW4G02PKT1S length=482	474	0.390295358649789	33.3333333333333	38	8.31277237972197
@SRR034130.9738 FI5LW4G02PRAXQ length=436	426	0.511737089201878	34.0469483568075	37	7.58001412894289
@SRR034130.9739 FI5LW4G02ROUY4 length=430	417	0.478260869565217	23.9400479616307	22	10.9750045118968
@SRR034130.9740 FI5LW4G02PUB5O length=459	456	0.504385964912281	35.7039473684211	40	7.47847209151692
@SRR034130.9742 FI5LW4G02TR6TQ length=462	435	0.524137931034483	26.9563218390805	27	8.61011222475695
@SRR034130.9743 FI5LW4G02TGLCG length=461	459	0.387799564270152	31.5860566448802	33	8.22995789206003
@SRR034130.9744 FI5LW4G02TRRFK length=462	462	0.525164113785558	20.0021645021645	17.5	8.85175544626446
@SRR034130.9745 FI5LW4G02SUD0D length=542	541	0.567467652495379	32.6192236598891	36	8.60206263743773
@SRR034130.9746 FI5LW4G02QFD5C length=446	444	0.432432432432432	37.0990990990991	40	6.0254613340495
@SRR034130.9747 FI5LW4G02PJ5VS length=391	386	0.55699481865285	38.3341968911917	40	3.96670840711884
@SRR034130.9748 FI5LW4G02P6MEG length=401	396	0.33587786259542	22.6111111111111	18	11.0192134975269
@SRR034130.9749 FI5LW4G02PTJG9 length=460	454	0.493392070484582	33.8083700440529	39	8.33386243713221
@SRR034130.9750 FI5LW4G02T1Q7O length=519	515	0.361165048543689	31.021359223301	33	8.7174369123111
@SRR034130.9751 FI5LW4G02P9BLD length=461	457	0.557017543859649	36.2407002188184	40	6.88398901595407
@SRR034130.9752 FI5LW4G02T4QPD length=490	490	0.53469387755102	34.7061224489796	39	7.17409587338486
@SRR034130.9753 FI5LW4G02TQ10M length=429	421	0.434679334916865	35.0166270783848	38	6.47869835737368
@SRR034130.9755 FI5LW4G02T6H9S length=347	345	0.304347826086957	35.3826086956522	40	6.71285984964461
@SRR034130.9757 FI5LW4G02RHI09 length=566	409	0.295843520782396	20.7237163814181	17	9.73166702150265
@SRR034130.9758 FI5LW4G02P13FD length=433	421	0.527315914489311	30.166270783848	33	8.43410890163252
@SRR034130.9760 FI5LW4G02RMT7R length=507	465	0.686021505376344	22.2645161290323	19	9.868801471894
@SRR034130.9761 FI5LW4G02RSADO length=412	409	0.303178484107579	25.2273838630807	26	8.85308372395553
@SRR034130.9762 FI5LW4G02S9A3V length=448	445	0.440449438202247	37.6179775280899	40	5.69950530881932
@SRR034130.9763 FI5LW4G02TXM1I length=451	426	0.450704225352113	30.943661971831	34	9.07130548842291
@SRR034130.9764 FI5LW4G02Q7NPJ length=442	415	0.537349397590361	26.9277108433735	27	9.98087922284975
@SRR034130.9765 FI5LW4G02QMHM6 length=428	425	0.329411764705882	33.0658823529412	39	9.64391431115208
@SRR034130.9766 FI5LW4G02QFNDY length=491	485	0.531958762886598	20.4371134020619	18	9.20219745122481
@SRR034130.9767 FI5LW4G02P4SI4 length=445	427	0.433255269320843	35.711943793911	39	6.69236287574749
@SRR034130.9770 FI5LW4G02SFS08 length=487	478	0.648535564853556	21.4811715481172	17	10.84262596551
@SRR034130.9771 FI5LW4G02S31IH length=478	474	0.540084388185654	36.1919831223629	40	7.41028505525512
@SRR034130.9772 FI5LW4G02T1N1E length=451	420	0.60952380952381	34.4904761904762	38.5	7.66216285584583
@SRR034130.9773 FI5LW4G02QCBIY length=442	417	0.532374100719424	33.5227817745803	36	7.06495168016941
@SRR034130.9776 FI5LW4G02TYO09 length=523	513	0.524366471734893	22.943469785575	22	8.24945081313439
@SRR034130.9777 FI5LW4G02SQ1VX length=572	355	0.533898305084746	24.2985915492958	22	10.3036318120912
@SRR034130.9778 FI5LW4G02PJ170 length=584	409	0.503667481662592	21.0171149144254	17	10.560618691444
@SRR034130.9779 FI5LW4G02S6E17 length=499	473	0.288135593220339	31.8012684989429	36	9.53598439530504
@SRR034130.9780 FI5LW4G02PRATB length=392	389	0.372750642673522	29.2005141388175	31	8.35525020095431
@SRR034130.9781 FI5LW4G02SAC81 length=480	479	0.475991649269311	32.5594989561587	36	9.36722389133718
@SRR034130.9783 FI5LW4G02T55AD length=488	422	0.535545023696682	28.0450236966825	37	11.3367944618075
@SRR034130.9784 FI5LW4G02SUEF6 length=390	381	0.380577427821522	35.8503937007874	40	7.2450477534558
@SRR034130.9785 FI5LW4G02QXI9Y length=533	423	0.24822695035461	22.6595744680851	22	9.30868456600067
@SRR034130.9786 FI5LW4G02PP0KB length=408	389	0.542416452442159	34.2030848329049	38	7.4979303498662
@SRR034130.9787 FI5LW4G02PKR8U length=467	460	0.589130434782609	31.4760869565217	33	8.0373226550159
@SRR034130.9789 FI5LW4G02PVAXK length=500	494	0.52834008097166	34.8987854251012	40	7.41619018215967
@SRR034130.9790 FI5LW4G02R6QQE length=577	497	0.301810865191147	24.5835010060362	24	7.69488528130462
@SRR034130.9791 FI5LW4G02S0MDV length=411	396	0.48989898989899	37.5782828282828	40	5.0487680493372
@SRR034130.9792 FI5LW4G02SANHW length=431	407	0.478371501272265	23.4275184275184	20	11.4860819389986
@SRR034130.9793 FI5LW4G02QUA4D length=423	420	0.295238095238095	35.3333333333333	39.5	7.28114794204989
@SRR034130.9794 FI5LW4G02S8VHK length=474	453	0.549668874172185	36.1147902869757	40	6.03676620800996
@SRR034130.9796 FI5LW4G02TUJ0L length=479	414	0.615942028985507	21.0966183574879	18	10.1947305462031
@SRR034130.9797 FI5LW4G02R3R9Q length=470	434	0.630484988452656	27.3271889400922	30	10.1298200593767
@SRR034130.9798 FI5LW4G02T17UF length=457	450	0.437777777777778	25.5288888888889	25	7.7148692870847
@SRR034130.9799 FI5LW4G02Q2YE1 length=417	401	0.399002493765586	35.0399002493766	40	7.1845949078584
@SRR034130.9800 FI5LW4G02QDG1Z length=508	500	0.448	34.748	39	7.75556532995334
@SRR034130.9801 FI5LW4G02P04ME length=443	425	0.517647058823529	29.4023529411765	30	8.1133185471074
@SRR034130.9802 FI5LW4G02SDF92 length=497	494	0.327935222672065	33.0121457489879	39	9.18327334790625
@SRR034130.9803 FI5LW4G02PRB5N length=385	381	0.511811023622047	32.5905511811024	39	9.7987816085057
@SRR034130.9804 FI5LW4G02QZ3KO length=407	399	0.531328320802005	27.0927318295739	31	10.4784498789224
@SRR034130.9805 FI5LW4G02T2J5S length=417	413	0.394673123486683	30.1331719128329	32	8.65964801533529
@SRR034130.9806 FI5LW4G02SI2GB length=455	452	0.398230088495575	37.4513274336283	40	4.77333902190578
